timestamp,value
1651562280000,100.0
1651562340000,100.0
1651562400000,100.0
1651562460000,100.0
1651562520000,100.0
1651562580000,100.0
1651562640000,100.0
1651562700000,100.0
1651562760000,100.0
1651562820000,100.0
1651562880000,100.0
1651562940000,100.0
1651563000000,100.0
1651563060000,100.0
1651563120000,100.0
1651563180000,100.0
1651563240000,100.0
1651563300000,100.0
1651563360000,100.0
1651563420000,100.0
1651563480000,100.0
1651563540000,100.0
1651563600000,100.0
1651563660000,100.0
1651563720000,100.0
1651563780000,100.0
1651563840000,100.0
1651563900000,100.0
1651563960000,100.0
1651564020000,100.0
1651564080000,100.0
1651564140000,100.0
1651564200000,100.0
1651564260000,100.0
1651564320000,100.0
1651564380000,100.0
1651564440000,100.0
1651564500000,100.0
1651564560000,100.0
1651564620000,100.0
1651564680000,100.0
1651564740000,100.0
1651392000000,100.0
1651392060000,100.0
1651392120000,100.0
1651392180000,100.0
1651392240000,100.0
1651392300000,100.0
1651392360000,100.0
1651392420000,100.0
1651392480000,100.0
1651392540000,100.0
1651392600000,100.0
1651392660000,100.0
1651392720000,100.0
1651392780000,100.0
1651392840000,100.0
1651392900000,100.0
1651392960000,100.0
1651393020000,100.0
1651393080000,100.0
1651393140000,100.0
1651393200000,100.0
1651393260000,100.0
1651393320000,100.0
1651393380000,100.0
1651393440000,100.0
1651393500000,100.0
1651393560000,100.0
1651393620000,100.0
1651393680000,100.0
1651393740000,100.0
1651393800000,100.0
1651393860000,100.0
1651393920000,100.0
1651393980000,100.0
1651394040000,100.0
1651394100000,100.0
1651394160000,100.0
1651394220000,100.0
1651394280000,100.0
1651394340000,100.0
1651394400000,100.0
1651394460000,100.0
1651394520000,100.0
1651394580000,100.0
1651394640000,100.0
1651394700000,100.0
1651394760000,100.0
1651394820000,100.0
1651394880000,100.0
1651394940000,100.0
1651395000000,100.0
1651395060000,100.0
1651395120000,100.0
1651395180000,100.0
1651395240000,100.0
1651395300000,100.0
1651395360000,100.0
1651395420000,100.0
1651395480000,100.0
1651395540000,100.0
1651395600000,100.0
1651395660000,100.0
1651395720000,100.0
1651395780000,100.0
1651395840000,100.0
1651395900000,100.0
1651395960000,100.0
1651396020000,100.0
1651396080000,100.0
1651396140000,100.0
1651396200000,100.0
1651396260000,100.0
1651396320000,100.0
1651396380000,100.0
1651396440000,100.0
1651396500000,100.0
1651396560000,100.0
1651396620000,100.0
1651396680000,100.0
1651396740000,100.0
1651396800000,100.0
1651396860000,100.0
1651396920000,100.0
1651396980000,100.0
1651397040000,100.0
1651397100000,100.0
1651397160000,100.0
1651397220000,100.0
1651397280000,100.0
1651397340000,100.0
1651397400000,100.0
1651397460000,100.0
1651397520000,100.0
1651397580000,100.0
1651397640000,100.0
1651397700000,100.0
1651397760000,100.0
1651397820000,100.0
1651397880000,100.0
1651397940000,100.0
1651398000000,100.0
1651398060000,100.0
1651398120000,100.0
1651398180000,100.0
1651398240000,100.0
1651398300000,100.0
1651398360000,100.0
1651398420000,100.0
1651398480000,100.0
1651398540000,100.0
1651398600000,100.0
1651398660000,100.0
1651398720000,100.0
1651398780000,100.0
1651398840000,100.0
1651398900000,100.0
1651398960000,100.0
1651399020000,100.0
1651399080000,100.0
1651399140000,100.0
1651399200000,100.0
1651399260000,100.0
1651399320000,100.0
1651399380000,100.0
1651399440000,100.0
1651399500000,100.0
1651399560000,100.0
1651399620000,100.0
1651399680000,100.0
1651399740000,100.0
1651399800000,100.0
1651399860000,100.0
1651399920000,100.0
1651399980000,100.0
1651400040000,100.0
1651400100000,100.0
1651400160000,100.0
1651400220000,100.0
1651400280000,100.0
1651400340000,100.0
1651400400000,100.0
1651400460000,100.0
1651400520000,100.0
1651400580000,100.0
1651400640000,100.0
1651400700000,100.0
1651400760000,100.0
1651400820000,100.0
1651400880000,100.0
1651400940000,100.0
1651401000000,100.0
1651401060000,100.0
1651401120000,100.0
1651401180000,100.0
1651401240000,100.0
1651401300000,100.0
1651401360000,100.0
1651401420000,100.0
1651401480000,100.0
1651401540000,100.0
1651401600000,100.0
1651401660000,100.0
1651401720000,100.0
1651401780000,100.0
1651401840000,100.0
1651401900000,100.0
1651401960000,100.0
1651402020000,100.0
1651402080000,100.0
1651402140000,100.0
1651402200000,100.0
1651402260000,100.0
1651402320000,100.0
1651402380000,100.0
1651402440000,100.0
1651402500000,100.0
1651402560000,100.0
1651402620000,100.0
1651402680000,100.0
1651402740000,100.0
1651402800000,100.0
1651402860000,100.0
1651402920000,100.0
1651402980000,100.0
1651403040000,100.0
1651403100000,100.0
1651403160000,100.0
1651403220000,100.0
1651403280000,100.0
1651403340000,100.0
1651403400000,100.0
1651403460000,100.0
1651403520000,100.0
1651403580000,100.0
1651403640000,100.0
1651403700000,100.0
1651403760000,100.0
1651403820000,100.0
1651403880000,100.0
1651403940000,100.0
1651404000000,100.0
1651404060000,100.0
1651404120000,100.0
1651404180000,100.0
1651404240000,100.0
1651404300000,100.0
1651404360000,100.0
1651404420000,100.0
1651404480000,100.0
1651404540000,100.0
1651404600000,100.0
1651404660000,100.0
1651404720000,100.0
1651404780000,100.0
1651404840000,100.0
1651404900000,100.0
1651404960000,100.0
1651405020000,100.0
1651405080000,100.0
1651405140000,100.0
1651405200000,100.0
1651405260000,100.0
1651405320000,100.0
1651405380000,100.0
1651405440000,100.0
1651405500000,100.0
1651405560000,100.0
1651405620000,100.0
1651405680000,100.0
1651405740000,100.0
1651405800000,100.0
1651405860000,100.0
1651405920000,100.0
1651405980000,100.0
1651406040000,100.0
1651406100000,100.0
1651406160000,100.0
1651406220000,100.0
1651406280000,100.0
1651406340000,100.0
1651406400000,100.0
1651406460000,100.0
1651406520000,100.0
1651406580000,100.0
1651406640000,100.0
1651406700000,100.0
1651406760000,100.0
1651406820000,100.0
1651406880000,100.0
1651406940000,100.0
1651407000000,100.0
1651407060000,100.0
1651407120000,100.0
1651407180000,100.0
1651407240000,100.0
1651407300000,100.0
1651407360000,100.0
1651407420000,100.0
1651407480000,100.0
1651407540000,100.0
1651407600000,100.0
1651407660000,100.0
1651407720000,100.0
1651407780000,100.0
1651407840000,100.0
1651407900000,100.0
1651407960000,100.0
1651408020000,100.0
1651408080000,100.0
1651408140000,100.0
1651408200000,100.0
1651408260000,100.0
1651408320000,100.0
1651408380000,100.0
1651408440000,100.0
1651408500000,100.0
1651408560000,100.0
1651408620000,100.0
1651408680000,100.0
1651408740000,100.0
1651408800000,100.0
1651408860000,100.0
1651408920000,100.0
1651408980000,100.0
1651409040000,100.0
1651409100000,100.0
1651409160000,100.0
1651409220000,100.0
1651409280000,100.0
1651409340000,100.0
1651409400000,100.0
1651409460000,100.0
1651409520000,100.0
1651409580000,100.0
1651409640000,100.0
1651409700000,100.0
1651409760000,100.0
1651409820000,100.0
1651409880000,100.0
1651409940000,100.0
1651410000000,100.0
1651410060000,100.0
1651410120000,100.0
1651410180000,100.0
1651410240000,100.0
1651410300000,100.0
1651410360000,100.0
1651410420000,100.0
1651410480000,100.0
1651410540000,100.0
1651410600000,100.0
1651410660000,100.0
1651410720000,100.0
1651410780000,100.0
1651410840000,100.0
1651410900000,100.0
1651410960000,100.0
1651411020000,100.0
1651411080000,100.0
1651411140000,100.0
1651411200000,100.0
1651411260000,100.0
1651411320000,100.0
1651411380000,100.0
1651411440000,100.0
1651411500000,100.0
1651411560000,100.0
1651411620000,100.0
1651411680000,100.0
1651411740000,100.0
1651411800000,100.0
1651411860000,100.0
1651411920000,100.0
1651411980000,100.0
1651412040000,100.0
1651412100000,100.0
1651412160000,100.0
1651412220000,100.0
1651412280000,100.0
1651412340000,100.0
1651412400000,100.0
1651412460000,100.0
1651412520000,100.0
1651412580000,100.0
1651412640000,100.0
1651412700000,100.0
1651412760000,100.0
1651412820000,100.0
1651412880000,100.0
1651412940000,100.0
1651413000000,100.0
1651413060000,100.0
1651413120000,100.0
1651413180000,100.0
1651413240000,100.0
1651413300000,100.0
1651413360000,100.0
1651413420000,100.0
1651413480000,100.0
1651413540000,100.0
1651413600000,100.0
1651413660000,100.0
1651413720000,100.0
1651413780000,100.0
1651413840000,100.0
1651413900000,100.0
1651413960000,100.0
1651414020000,100.0
1651414080000,100.0
1651414140000,100.0
1651414200000,100.0
1651414260000,100.0
1651414320000,100.0
1651414380000,100.0
1651414440000,100.0
1651414500000,100.0
1651414560000,100.0
1651414620000,100.0
1651414680000,100.0
1651414740000,100.0
1651414800000,100.0
1651414860000,100.0
1651414920000,100.0
1651414980000,100.0
1651415040000,100.0
1651415100000,100.0
1651415160000,100.0
1651415220000,100.0
1651415280000,100.0
1651415340000,100.0
1651415400000,100.0
1651415460000,100.0
1651415520000,100.0
1651415580000,100.0
1651415640000,100.0
1651415700000,100.0
1651415760000,100.0
1651415820000,100.0
1651415880000,100.0
1651415940000,100.0
1651416000000,100.0
1651416060000,100.0
1651416120000,100.0
1651416180000,100.0
1651416240000,100.0
1651416300000,100.0
1651416360000,100.0
1651416420000,100.0
1651416480000,100.0
1651416540000,100.0
1651416600000,100.0
1651416660000,100.0
1651416720000,100.0
1651416780000,100.0
1651416840000,100.0
1651416900000,100.0
1651416960000,100.0
1651417020000,100.0
1651417080000,100.0
1651417140000,100.0
1651417200000,100.0
1651417260000,100.0
1651417320000,100.0
1651417380000,100.0
1651417440000,100.0
1651417500000,100.0
1651417560000,100.0
1651417620000,100.0
1651417680000,100.0
1651417740000,100.0
1651417800000,100.0
1651417860000,100.0
1651417920000,100.0
1651417980000,100.0
1651418040000,100.0
1651418100000,100.0
1651418160000,100.0
1651418220000,100.0
1651418280000,100.0
1651418340000,100.0
1651418400000,100.0
1651418460000,100.0
1651418520000,100.0
1651418580000,100.0
1651418640000,100.0
1651418700000,100.0
1651418760000,100.0
1651418820000,100.0
1651418880000,100.0
1651418940000,100.0
1651419000000,100.0
1651419060000,100.0
1651419120000,100.0
1651419180000,100.0
1651419240000,100.0
1651419300000,100.0
1651419360000,100.0
1651419420000,100.0
1651419480000,100.0
1651419540000,100.0
1651419600000,80.39216
1651419660000,100.0
1651419720000,100.0
1651419780000,100.0
1651419840000,100.0
1651419900000,100.0
1651419960000,100.0
1651420020000,100.0
1651420080000,100.0
1651420140000,100.0
1651420200000,100.0
1651420260000,100.0
1651420320000,100.0
1651420380000,100.0
1651420440000,100.0
1651420500000,100.0
1651420560000,100.0
1651420620000,100.0
1651420680000,100.0
1651420740000,100.0
1651420800000,100.0
1651420860000,100.0
1651420920000,100.0
1651420980000,100.0
1651421040000,100.0
1651421100000,100.0
1651421160000,100.0
1651421220000,100.0
1651421280000,100.0
1651421340000,100.0
1651421400000,100.0
1651421460000,100.0
1651421520000,100.0
1651421580000,100.0
1651421640000,100.0
1651421700000,100.0
1651421760000,100.0
1651421820000,100.0
1651421880000,100.0
1651421940000,100.0
1651422000000,100.0
1651422060000,100.0
1651422120000,100.0
1651422180000,100.0
1651422240000,100.0
1651422300000,100.0
1651422360000,100.0
1651422420000,100.0
1651422480000,100.0
1651422540000,100.0
1651422600000,100.0
1651422660000,100.0
1651422720000,100.0
1651422780000,100.0
1651422840000,100.0
1651422900000,100.0
1651422960000,100.0
1651423020000,100.0
1651423080000,100.0
1651423140000,100.0
1651423200000,100.0
1651423260000,100.0
1651423320000,100.0
1651423380000,100.0
1651423440000,100.0
1651423500000,100.0
1651423560000,100.0
1651423620000,100.0
1651423680000,100.0
1651423740000,100.0
1651423800000,100.0
1651423860000,100.0
1651423920000,100.0
1651423980000,100.0
1651424040000,100.0
1651424100000,100.0
1651424160000,100.0
1651424220000,100.0
1651424280000,100.0
1651424340000,100.0
1651424400000,100.0
1651424460000,100.0
1651424520000,100.0
1651424580000,100.0
1651424640000,100.0
1651424700000,100.0
1651424760000,100.0
1651424820000,100.0
1651424880000,100.0
1651424940000,100.0
1651425000000,100.0
1651425060000,100.0
1651425120000,100.0
1651425180000,100.0
1651425240000,100.0
1651425300000,100.0
1651425360000,100.0
1651425420000,100.0
1651425480000,100.0
1651425540000,100.0
1651425600000,100.0
1651425660000,100.0
1651425720000,100.0
1651425780000,100.0
1651425840000,100.0
1651425900000,100.0
1651425960000,100.0
1651426020000,100.0
1651426080000,100.0
1651426140000,100.0
1651426200000,100.0
1651426260000,100.0
1651426320000,100.0
1651426380000,100.0
1651426440000,100.0
1651426500000,100.0
1651426560000,100.0
1651426620000,100.0
1651426680000,100.0
1651426740000,100.0
1651426800000,100.0
1651426860000,100.0
1651426920000,100.0
1651426980000,100.0
1651427040000,100.0
1651427100000,100.0
1651427160000,100.0
1651427220000,100.0
1651427280000,100.0
1651427340000,100.0
1651427400000,100.0
1651427460000,100.0
1651427520000,100.0
1651427580000,100.0
1651427640000,100.0
1651427700000,100.0
1651427760000,100.0
1651427820000,100.0
1651427880000,100.0
1651427940000,100.0
1651428000000,100.0
1651428060000,100.0
1651428120000,100.0
1651428180000,100.0
1651428240000,100.0
1651428300000,100.0
1651428360000,100.0
1651428420000,100.0
1651428480000,100.0
1651428540000,100.0
1651428600000,100.0
1651428660000,100.0
1651428720000,100.0
1651428780000,100.0
1651428840000,100.0
1651428900000,100.0
1651428960000,100.0
1651429020000,100.0
1651429080000,100.0
1651429140000,100.0
1651429200000,100.0
1651429260000,100.0
1651429320000,100.0
1651429380000,100.0
1651429440000,100.0
1651429500000,100.0
1651429560000,100.0
1651429620000,100.0
1651429680000,100.0
1651429740000,100.0
1651429800000,100.0
1651429860000,100.0
1651429920000,100.0
1651429980000,100.0
1651430040000,100.0
1651430100000,100.0
1651430160000,100.0
1651430220000,100.0
1651430280000,100.0
1651430340000,100.0
1651430400000,100.0
1651430460000,100.0
1651430520000,100.0
1651430580000,100.0
1651430640000,100.0
1651430700000,100.0
1651430760000,100.0
1651430820000,100.0
1651430880000,100.0
1651430940000,100.0
1651431000000,100.0
1651431060000,100.0
1651431120000,100.0
1651431180000,100.0
1651431240000,100.0
1651431300000,100.0
1651431360000,100.0
1651431420000,100.0
1651431480000,100.0
1651431540000,100.0
1651431600000,100.0
1651431660000,100.0
1651431720000,100.0
1651431780000,100.0
1651431840000,100.0
1651431900000,100.0
1651431960000,100.0
1651432020000,100.0
1651432080000,100.0
1651432140000,100.0
1651432200000,100.0
1651432260000,100.0
1651432320000,100.0
1651432380000,100.0
1651432440000,100.0
1651432500000,100.0
1651432560000,100.0
1651432620000,100.0
1651432680000,100.0
1651432740000,100.0
1651432800000,100.0
1651432860000,100.0
1651432920000,100.0
1651432980000,100.0
1651433040000,100.0
1651433100000,100.0
1651433160000,100.0
1651433220000,100.0
1651433280000,100.0
1651433340000,100.0
1651433400000,100.0
1651433460000,100.0
1651433520000,100.0
1651433580000,100.0
1651433640000,100.0
1651433700000,100.0
1651433760000,100.0
1651433820000,100.0
1651433880000,100.0
1651433940000,100.0
1651434000000,100.0
1651434060000,100.0
1651434120000,100.0
1651434180000,100.0
1651434240000,100.0
1651434300000,100.0
1651434360000,100.0
1651434420000,100.0
1651434480000,100.0
1651434540000,100.0
1651434600000,100.0
1651434660000,100.0
1651434720000,100.0
1651434780000,100.0
1651434840000,100.0
1651434900000,100.0
1651434960000,100.0
1651435020000,100.0
1651435080000,100.0
1651435140000,100.0
1651435200000,100.0
1651435260000,100.0
1651435320000,100.0
1651435380000,100.0
1651435440000,100.0
1651435500000,100.0
1651435560000,100.0
1651435620000,100.0
1651435680000,100.0
1651435740000,100.0
1651435800000,100.0
1651435860000,100.0
1651435920000,100.0
1651435980000,100.0
1651436040000,100.0
1651436100000,100.0
1651436160000,100.0
1651436220000,100.0
1651436280000,100.0
1651436340000,100.0
1651436400000,100.0
1651436460000,100.0
1651436520000,100.0
1651436580000,100.0
1651436640000,100.0
1651436700000,100.0
1651436760000,100.0
1651436820000,100.0
1651436880000,100.0
1651436940000,100.0
1651437000000,100.0
1651437060000,100.0
1651437120000,100.0
1651437180000,100.0
1651437240000,100.0
1651437300000,100.0
1651437360000,100.0
1651437420000,100.0
1651437480000,100.0
1651437540000,100.0
1651437600000,100.0
1651437660000,100.0
1651437720000,100.0
1651437780000,100.0
1651437840000,100.0
1651437900000,100.0
1651437960000,100.0
1651438020000,100.0
1651438080000,100.0
1651438140000,100.0
1651438200000,100.0
1651438260000,100.0
1651438320000,100.0
1651438380000,100.0
1651438440000,100.0
1651438500000,100.0
1651438560000,100.0
1651438620000,100.0
1651438680000,100.0
1651438740000,100.0
1651438800000,100.0
1651438860000,100.0
1651438920000,100.0
1651438980000,100.0
1651439040000,100.0
1651439100000,100.0
1651439160000,100.0
1651439220000,100.0
1651439280000,100.0
1651439340000,100.0
1651439400000,100.0
1651439460000,100.0
1651439520000,100.0
1651439580000,100.0
1651439640000,100.0
1651439700000,100.0
1651439760000,100.0
1651439820000,100.0
1651439880000,100.0
1651439940000,100.0
1651440000000,100.0
1651440060000,100.0
1651440120000,100.0
1651440180000,100.0
1651440240000,100.0
1651440300000,100.0
1651440360000,100.0
1651440420000,100.0
1651440480000,100.0
1651440540000,100.0
1651440600000,100.0
1651440660000,100.0
1651440720000,100.0
1651440780000,100.0
1651440840000,100.0
1651440900000,100.0
1651440960000,100.0
1651441020000,100.0
1651441080000,100.0
1651441140000,100.0
1651441200000,100.0
1651441260000,100.0
1651441320000,100.0
1651441380000,100.0
1651441440000,100.0
1651441500000,100.0
1651441560000,100.0
1651441620000,100.0
1651441680000,100.0
1651441740000,100.0
1651441800000,100.0
1651441860000,100.0
1651441920000,100.0
1651441980000,100.0
1651442040000,100.0
1651442100000,100.0
1651442160000,100.0
1651442220000,100.0
1651442280000,100.0
1651442340000,100.0
1651442400000,100.0
1651442460000,100.0
1651442520000,100.0
1651442580000,100.0
1651442640000,100.0
1651442700000,100.0
1651442760000,100.0
1651442820000,100.0
1651442880000,100.0
1651442940000,100.0
1651443000000,100.0
1651443060000,100.0
1651443120000,100.0
1651443180000,100.0
1651443240000,100.0
1651443300000,100.0
1651443360000,100.0
1651443420000,100.0
1651443480000,100.0
1651443540000,100.0
1651443600000,100.0
1651443660000,100.0
1651443720000,100.0
1651443780000,100.0
1651443840000,100.0
1651443900000,100.0
1651443960000,100.0
1651444020000,100.0
1651444080000,100.0
1651444140000,100.0
1651444200000,100.0
1651444260000,100.0
1651444320000,100.0
1651444380000,100.0
1651444440000,100.0
1651444500000,100.0
1651444560000,100.0
1651444620000,100.0
1651444680000,100.0
1651444740000,100.0
1651444800000,100.0
1651444860000,100.0
1651444920000,100.0
1651444980000,100.0
1651445040000,100.0
1651445100000,100.0
1651445160000,100.0
1651445220000,100.0
1651445280000,100.0
1651445340000,100.0
1651445400000,100.0
1651445460000,100.0
1651445520000,100.0
1651445580000,100.0
1651445640000,100.0
1651445700000,100.0
1651445760000,100.0
1651445820000,100.0
1651445880000,100.0
1651445940000,100.0
1651446000000,100.0
1651446060000,100.0
1651446120000,100.0
1651446180000,100.0
1651446240000,100.0
1651446300000,100.0
1651446360000,100.0
1651446420000,100.0
1651446480000,100.0
1651446540000,100.0
1651446600000,100.0
1651446660000,100.0
1651446720000,100.0
1651446780000,100.0
1651446840000,100.0
1651446900000,100.0
1651446960000,100.0
1651447020000,100.0
1651447080000,100.0
1651447140000,100.0
1651447200000,100.0
1651447260000,100.0
1651447320000,100.0
1651447380000,100.0
1651447440000,100.0
1651447500000,100.0
1651447560000,100.0
1651447620000,100.0
1651447680000,100.0
1651447740000,100.0
1651447800000,100.0
1651447860000,100.0
1651447920000,100.0
1651447980000,100.0
1651448040000,100.0
1651448100000,100.0
1651448160000,100.0
1651448220000,100.0
1651448280000,100.0
1651448340000,100.0
1651448400000,100.0
1651448460000,100.0
1651448520000,100.0
1651448580000,100.0
1651448640000,100.0
1651448700000,100.0
1651448760000,100.0
1651448820000,100.0
1651448880000,100.0
1651448940000,100.0
1651449000000,100.0
1651449060000,100.0
1651449120000,100.0
1651449180000,100.0
1651449240000,100.0
1651449300000,100.0
1651449360000,100.0
1651449420000,100.0
1651449480000,100.0
1651449540000,100.0
1651449600000,100.0
1651449660000,100.0
1651449720000,100.0
1651449780000,100.0
1651449840000,100.0
1651449900000,100.0
1651449960000,100.0
1651450020000,100.0
1651450080000,100.0
1651450140000,100.0
1651450200000,100.0
1651450260000,100.0
1651450320000,100.0
1651450380000,100.0
1651450440000,100.0
1651450500000,100.0
1651450560000,100.0
1651450620000,100.0
1651450680000,100.0
1651450740000,100.0
1651450800000,100.0
1651450860000,100.0
1651450920000,100.0
1651450980000,100.0
1651451040000,100.0
1651451100000,100.0
1651451160000,100.0
1651451220000,100.0
1651451280000,100.0
1651451340000,100.0
1651451400000,100.0
1651451460000,100.0
1651451520000,100.0
1651451580000,100.0
1651451640000,100.0
1651451700000,100.0
1651451760000,100.0
1651451820000,100.0
1651451880000,100.0
1651451940000,100.0
1651452000000,100.0
1651452060000,100.0
1651452120000,100.0
1651452180000,100.0
1651452240000,100.0
1651452300000,100.0
1651452360000,100.0
1651452420000,100.0
1651452480000,100.0
1651452540000,100.0
1651452600000,100.0
1651452660000,100.0
1651452720000,100.0
1651452780000,100.0
1651452840000,100.0
1651452900000,100.0
1651452960000,100.0
1651453020000,100.0
1651453080000,100.0
1651453140000,100.0
1651453200000,100.0
1651453260000,100.0
1651453320000,100.0
1651453380000,100.0
1651453440000,100.0
1651453500000,100.0
1651453560000,100.0
1651453620000,100.0
1651453680000,100.0
1651453740000,100.0
1651453800000,100.0
1651453860000,100.0
1651453920000,100.0
1651453980000,100.0
1651454040000,100.0
1651454100000,100.0
1651454160000,100.0
1651454220000,100.0
1651454280000,100.0
1651454340000,100.0
1651454400000,100.0
1651454460000,100.0
1651454520000,100.0
1651454580000,100.0
1651454640000,100.0
1651454700000,100.0
1651454760000,100.0
1651454820000,100.0
1651454880000,100.0
1651454940000,100.0
1651455000000,100.0
1651455060000,100.0
1651455120000,100.0
1651455180000,100.0
1651455240000,100.0
1651455300000,100.0
1651455360000,100.0
1651455420000,100.0
1651455480000,100.0
1651455540000,100.0
1651455600000,100.0
1651455660000,100.0
1651455720000,100.0
1651455780000,100.0
1651455840000,100.0
1651455900000,100.0
1651455960000,100.0
1651456020000,100.0
1651456080000,100.0
1651456140000,100.0
1651456200000,100.0
1651456260000,100.0
1651456320000,100.0
1651456380000,100.0
1651456440000,100.0
1651456500000,100.0
1651456560000,100.0
1651456620000,100.0
1651456680000,100.0
1651456740000,100.0
1651456800000,100.0
1651456860000,100.0
1651456920000,100.0
1651456980000,100.0
1651457040000,100.0
1651457100000,100.0
1651457160000,100.0
1651457220000,100.0
1651457280000,100.0
1651457340000,100.0
1651457400000,100.0
1651457460000,100.0
1651457520000,100.0
1651457580000,100.0
1651457640000,100.0
1651457700000,100.0
1651457760000,100.0
1651457820000,100.0
1651457880000,100.0
1651457940000,100.0
1651458000000,100.0
1651458060000,100.0
1651458120000,100.0
1651458180000,100.0
1651458240000,100.0
1651458300000,100.0
1651458360000,100.0
1651458420000,100.0
1651458480000,100.0
1651458540000,100.0
1651458600000,100.0
1651458660000,100.0
1651458720000,100.0
1651458780000,100.0
1651458840000,100.0
1651458900000,100.0
1651458960000,100.0
1651459020000,100.0
1651459080000,100.0
1651459140000,100.0
1651459200000,100.0
1651459260000,100.0
1651459320000,100.0
1651459380000,100.0
1651459440000,100.0
1651459500000,100.0
1651459560000,100.0
1651459620000,100.0
1651459680000,100.0
1651459740000,100.0
1651459800000,100.0
1651459860000,100.0
1651459920000,100.0
1651459980000,100.0
1651460040000,100.0
1651460100000,100.0
1651460160000,100.0
1651460220000,100.0
1651460280000,100.0
1651460340000,100.0
1651460400000,100.0
1651460460000,100.0
1651460520000,100.0
1651460580000,100.0
1651460640000,100.0
1651460700000,100.0
1651460760000,100.0
1651460820000,100.0
1651460880000,100.0
1651460940000,100.0
1651461000000,100.0
1651461060000,100.0
1651461120000,100.0
1651461180000,100.0
1651461240000,100.0
1651461300000,100.0
1651461360000,100.0
1651461420000,100.0
1651461480000,100.0
1651461540000,100.0
1651461600000,100.0
1651461660000,100.0
1651461720000,100.0
1651461780000,100.0
1651461840000,100.0
1651461900000,100.0
1651461960000,100.0
1651462020000,100.0
1651462080000,100.0
1651462140000,100.0
1651462200000,100.0
1651462260000,100.0
1651462320000,100.0
1651462380000,100.0
1651462440000,100.0
1651462500000,100.0
1651462560000,100.0
1651462620000,100.0
1651462680000,100.0
1651462740000,100.0
1651462800000,100.0
1651462860000,100.0
1651462920000,100.0
1651462980000,100.0
1651463040000,100.0
1651463100000,100.0
1651463160000,100.0
1651463220000,100.0
1651463280000,100.0
1651463340000,100.0
1651463400000,100.0
1651463460000,100.0
1651463520000,100.0
1651463580000,100.0
1651463640000,100.0
1651463700000,100.0
1651463760000,100.0
1651463820000,100.0
1651463880000,100.0
1651463940000,100.0
1651464000000,100.0
1651464060000,100.0
1651464120000,100.0
1651464180000,100.0
1651464240000,100.0
1651464300000,100.0
1651464360000,100.0
1651464420000,100.0
1651464480000,100.0
1651464540000,100.0
1651464600000,100.0
1651464660000,100.0
1651464720000,100.0
1651464780000,100.0
1651464840000,100.0
1651464900000,100.0
1651464960000,100.0
1651465020000,100.0
1651465080000,100.0
1651465140000,100.0
1651465200000,100.0
1651465260000,100.0
1651465320000,100.0
1651465380000,100.0
1651465440000,100.0
1651465500000,100.0
1651465560000,100.0
1651465620000,100.0
1651465680000,100.0
1651465740000,100.0
1651465800000,100.0
1651465860000,100.0
1651465920000,100.0
1651465980000,100.0
1651466040000,100.0
1651466100000,100.0
1651466160000,100.0
1651466220000,100.0
1651466280000,100.0
1651466340000,100.0
1651466400000,100.0
1651466460000,100.0
1651466520000,100.0
1651466580000,100.0
1651466640000,100.0
1651466700000,100.0
1651466760000,100.0
1651466820000,100.0
1651466880000,100.0
1651466940000,100.0
1651467000000,100.0
1651467060000,100.0
1651467120000,100.0
1651467180000,100.0
1651467240000,100.0
1651467300000,100.0
1651467360000,100.0
1651467420000,100.0
1651467480000,100.0
1651467540000,100.0
1651467600000,100.0
1651467660000,100.0
1651467720000,100.0
1651467780000,100.0
1651467840000,100.0
1651467900000,100.0
1651467960000,100.0
1651468020000,100.0
1651468080000,100.0
1651468140000,100.0
1651468200000,100.0
1651468260000,100.0
1651468320000,100.0
1651468380000,100.0
1651468440000,100.0
1651468500000,100.0
1651468560000,100.0
1651468620000,100.0
1651468680000,100.0
1651468740000,100.0
1651468800000,100.0
1651468860000,100.0
1651468920000,100.0
1651468980000,100.0
1651469040000,100.0
1651469100000,100.0
1651469160000,100.0
1651469220000,100.0
1651469280000,100.0
1651469340000,100.0
1651469400000,100.0
1651469460000,100.0
1651469520000,100.0
1651469580000,100.0
1651469640000,100.0
1651469700000,100.0
1651469760000,100.0
1651469820000,100.0
1651469880000,100.0
1651469940000,100.0
1651470000000,100.0
1651470060000,100.0
1651470120000,100.0
1651470180000,100.0
1651470240000,100.0
1651470300000,100.0
1651470360000,100.0
1651470420000,100.0
1651470480000,100.0
1651470540000,100.0
1651470600000,100.0
1651470660000,100.0
1651470720000,100.0
1651470780000,100.0
1651470840000,100.0
1651470900000,100.0
1651470960000,100.0
1651471020000,100.0
1651471080000,100.0
1651471140000,100.0
1651471200000,100.0
1651471260000,100.0
1651471320000,100.0
1651471380000,100.0
1651471440000,100.0
1651471500000,100.0
1651471560000,100.0
1651471620000,100.0
1651471680000,100.0
1651471740000,100.0
1651471800000,100.0
1651471860000,100.0
1651471920000,100.0
1651471980000,100.0
1651472040000,100.0
1651472100000,100.0
1651472160000,100.0
1651472220000,100.0
1651472280000,100.0
1651472340000,100.0
1651472400000,100.0
1651472460000,100.0
1651472520000,100.0
1651472580000,100.0
1651472640000,100.0
1651472700000,100.0
1651472760000,100.0
1651472820000,100.0
1651472880000,100.0
1651472940000,100.0
1651473000000,100.0
1651473060000,100.0
1651473120000,100.0
1651473180000,100.0
1651473240000,100.0
1651473300000,100.0
1651473360000,100.0
